totallines,i,refractiveindex,bigradius,a,b,z,anglez,c,anglea,incidentangle,refractiveangle,anglede,dx,ee,et,ex,ey,anglece,angleced,outangle,mycolor
 100, 88, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,47.0, 29.1809326702162, 19.409445220512936, 3.222978788869927,4.036759951776533, 3.767587467115159, 6.7764463042282825, 4.252031924375785, 32.107129838892575, 12.69768461837964,19.251185105472146, green 
 100, 89, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,47.5, 29.440419001355803, 19.14995888937335, 3.3476110527699703,4.146490250768031, 3.662919562981447, 6.807836501346815, 4.201590433506098, 31.68162761727488, 12.531668727901529,18.99397974911288, blue 
 100, 90, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,48.0, 29.698101345805256, 18.892276544923902, 3.474636129515085,4.2588237055944065, 3.5555529888580244, 6.838647973832176, 4.151252087021587, 31.25893095497925, 12.366654410055347,18.73855552559651, red 
 100, 91, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,48.5, 29.953951374389884, 18.63642651633927, 3.604104748113736,4.373810488924864, 3.4454380144578733, 6.868882722728287, 4.101030375576951, 30.839091773991743, 12.202665257652473,18.484940783852796, orange 
 100, 92, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,49.0, 30.207940522943417, 18.382437367785712, 3.7360681247902114,4.4915012381155, 3.3325244736852753, 6.898542944468105, 4.050938810119124, 30.42216232111264, 12.039724953326928,18.23316410133595, yellow 
 100, 93, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,49.5, 30.46003999521261, 18.130337895516533, 3.870577899138997,4.611946991662394, 3.2167618278429373, 6.9276310291233125, 4.000990917801223, 30.008195162657806, 11.877857267141273,17.983254281197702, green 
 100, 94, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,50.0, 30.710220766102182, 17.880157124626976, 4.007686062302589,4.735199117692786, 3.0980992367824287, 6.95614955850413, 3.951200237867323, 29.597243178608984, 11.717086053982008,17.7352403491207, blue 
 100, 95, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,50.5, 30.958453585271485, 17.63192430545766, 4.147444876515653,4.86130923383769, 2.976485638654167, 6.984101304107083, 3.9015803175085018, 29.189359556195647, 11.557435250737988,17.48915154980172, red 
 100, 96, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,51.0, 31.204708981095038, 17.38566890963409, 4.2899067853184985,4.990329117789257, 2.851869838953272, 7.01148922490887, 3.8521447076903543, 28.78459778288819, 11.3989288732541,17.24501734307203, orange 
 100, 97, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,51.5, 31.448957264998366, 17.141420625730774, 4.435124313700776,5.122310607804185, 2.7242006095996043, 7.038316465004403, 3.8029069589523123, 28.38301163878439, 11.241591013053615,17.002867399644188, yellow 
 100, 98, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,52.0, 31.691168536181177, 16.899209354547963, 4.583149957394037,5.257305492372194, 2.5934267988326125, 7.0645863510872005, 3.753880617179033, 27.98465518836964, 11.085445833821677,16.762731596472744, green 
 100, 99, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,52.5, 31.931312686739325, 16.659065203989826, 4.734036060488421,5.395365388225215, 2.4594974527449507, 7.090302389770358, 3.705079219344271, 27.589582771633555, 10.93051756764373,16.52464001171861, blue 
 100, 100, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,53.0, 32.169359407197355, 16.421018483531782, 4.887834680506353,5.536541605820497, 2.3223619493213246, 7.115468264746502, 3.6565162892274112, 27.197848994522946, 10.776830510991164,16.2886229193043, red 
